"2011-02-19 09:35:07.746618","78-9243_2011","Response"
"2011-02-19 15:14:09.193213","36-1376_2011","Response"
"2011-02-19 23:05:18.773229","36-1376_2011","Response"
"2011-02-20 02:04:41.385405","36-1376_2011","Response"
"2011-02-20 07:07:37.058410","36-1376_2011","Response"
"2011-02-20 13:55:04.414057","36-1376_2011","Response"
"2011-02-20 17:17:48.640824","36-1376_2011","Response"
"2011-02-20 18:11:28.443361","36-1376_2011","Response"
"2011-02-20 20:24:21.251408","36-1376_2011","Response"
"2011-02-20 23:38:15.078552","36-1376_2011","Response"
"2011-02-21 05:07:30.267038","36-1376_2011","Response"
"2011-02-21 21:39:36.002072","78-9243_2011","Response"
"2011-02-22 19:23:16.774742","59-6803_2011","Assigned to analyst"
"2011-02-23 09:12:09.692281","78-9243_2011","Response"
"2011-02-24 22:27:37.828503","59-6803_2011","Response"
"2011-02-25 05:59:53.711600","78-9243_2011","Response"
"2011-02-25 08:53:05.166396","17-4331_2011","Assigned to analyst"
"2011-02-27 00:26:59.018894","17-4331_2011","Response"
"2011-02-27 01:25:42.355493","59-6803_2011","Response"
"2011-02-27 12:22:03.676502","78-9243_2011","Response"
"2011-02-28 14:20:56.659708","17-4331_2011","Response"
"2011-03-01 01:23:33.382831","17-4331_2011","Response"
"2011-03-01 02:39:19.293310","36-1376_2011","Close"
"2011-03-01 09:25:10.590667","21-622_2011","Close"
"2011-03-01 12:36:20.147656","78-9243_2011","Response"
"2011-03-01 15:05:48.626257","43-336_2011","Close"
"2011-03-02 04:06:40.346844","31-1791_2011","Assigned to analyst"
"2011-03-02 14:25:41.901438","13-6153_2011","Assigned to analyst"
"2011-03-02 15:18:50.046127","13-6153_2011","Response"
"2011-03-02 18:31:09.615487","72-3309_2011","Assigned to analyst"
"2011-03-02 19:53:36.767816","31-1791_2011","Response"
"2011-03-02 19:58:02.125540","17-4331_2011","Response"
"2011-03-02 22:40:11.312885","72-3309_2011","Response"
"2011-03-02 23:52:41.747411","72-3309_2011","Response"
"2011-03-03 06:02:13.023630","72-3309_2011","Response"
"2011-03-03 06:45:39.255256","72-3309_2011","Response"
"2011-03-03 11:29:08.366821","59-6803_2011","Response"
"2011-03-03 19:55:23.911145","13-6153_2011","Close"
"2011-03-03 20:23:20.748193","31-1791_2011","Response"
"2011-03-04 05:51:49.703790","17-4331_2011","Response"
"2011-03-04 07:29:35.700596","31-1791_2011","Response"
"2011-03-05 01:28:43.291040","59-6803_2011","Response"
"2011-03-05 16:51:58.482552","17-4331_2011","Response"
"2011-03-05 23:54:08.014483","78-9243_2011","Response"
"2011-03-06 12:07:14.649621","17-4331_2011","Response"
"2011-03-06 18:27:46.701277","31-1791_2011","Response"
"2011-03-07 01:35:58.484026","31-1791_2011","Response"
"2011-03-07 05:57:51.355062","17-4331_2011","Response"
"2011-03-07 06:45:50.530064","2-2712_2011","Close"
"2011-03-07 15:56:20.379242","17-4331_2011","Response"
"2011-03-08 06:13:10.947044","31-1791_2011","Response"
"2011-03-09 05:37:23.498204","72-3309_2011","Close"
"2011-03-09 08:12:50.135059","31-1791_2011","Response"
"2011-03-09 16:12:19.444509","25-1715_2011","Assigned to analyst"
"2011-03-09 23:01:33.035645","25-1715_2011","Response"
"2011-03-10 00:00:37.220722","25-1715_2011","Response"
"2011-03-10 12:02:09.917813","31-1791_2011","Response"
"2011-03-11 05:40:44.795799","31-1791_2011","Response"
"2011-03-12 18:14:16.087757","25-1715_2011","Close"
"2011-03-13 01:05:13.892392","31-1791_2011","Response"
"2011-03-14 04:43:41.496064","31-1791_2011","Response"
"2011-03-14 08:19:05.929976","6-5105_2011","Assigned to analyst"
"2011-03-15 13:15:57.839301","68-4926_2011","Assigned to analyst"
"2011-03-16 06:19:55.323310","68-4926_2011","Response"
"2011-03-16 09:45:01.958352","78-9243_2011","Close"
"2011-03-16 12:33:32.697583","6-5105_2011","Response"
"2011-03-16 22:50:18.789147","68-4926_2011","Response"
"2011-03-18 00:49:28.861459","68-4926_2011","Response"
"2011-03-20 19:03:39.091086","63-5126_2011","Assigned to analyst"
"2011-03-21 11:06:44.268323","63-5126_2011","Response"
"2011-03-21 11:55:22.229882","63-5126_2011","Response"
"2011-03-21 21:42:09.349424","31-1791_2011","Close"
"2011-03-23 07:44:10.801487","63-5126_2011","Response"
"2011-03-24 22:03:12.340895","68-4926_2011","Close"
"2011-03-25 00:35:33.637443","50-9522_2011","Assigned to analyst"
"2011-03-25 13:39:38.746305","63-5126_2011","Response"
"2011-03-25 19:12:14.203741","63-5126_2011","Response"
"2011-03-26 17:27:19.052562","38-4084_2011","Assigned to analyst"
"2011-03-26 20:56:08.168609","38-4084_2011","Response"
"2011-03-27 01:27:23.531602","50-9522_2011","Response"
"2011-03-27 01:43:42.147285","38-4084_2011","Response"
"2011-03-27 10:02:13.652578","63-5126_2011","Response"
"2011-03-28 00:17:33.093506","50-9522_2011","Response"
"2011-03-28 07:14:08.589163","63-5126_2011","Response"
"2011-03-28 08:01:40.658412","59-6803_2011","Close"
"2011-03-28 12:39:10.575077","87-1702_2011","Assigned to analyst"
"2011-03-28 13:27:37.102251","63-5126_2011","Response"
"2011-03-28 17:38:10.940962","87-1702_2011","Response"
"2011-03-28 21:13:17.469300","87-1702_2011","Response"
"2011-03-29 00:25:54.340477","87-1702_2011","Response"
"2011-03-29 01:08:15.646351","87-1702_2011","Response"
"2011-03-29 06:32:44.757234","87-1702_2011","Response"
"2011-03-29 08:15:43.065374","17-4331_2011","Close"
"2011-03-30 07:15:45.343186","87-1702_2011","Close"
"2011-04-01 05:29:08.973286","88-4468_2011","Assigned to analyst"
"2011-04-02 01:32:03.815827","88-4468_2011","Response"
"2011-04-02 06:58:38.891881","38-4084_2011","Close"
"2011-04-03 05:34:03.223161","18-1548_2011","Assigned to analyst"
"2011-04-03 06:19:39.224597","18-1548_2011","Response"
"2011-04-03 09:49:16.018512","18-1548_2011","Response"
"2011-04-03 11:05:07.984733","18-1548_2011","Response"
"2011-04-03 14:36:00.321792","18-1548_2011","Response"
"2011-04-03 16:16:04.162424","18-1548_2011","Response"
"2011-04-03 17:27:28.265445","18-1548_2011","Response"
"2011-04-03 20:31:56.057011","18-1548_2011","Response"
"2011-04-03 23:40:47.129045","18-1548_2011","Response"
"2011-04-04 03:50:48.645527","18-1548_2011","Response"
"2011-04-04 05:29:55.448878","18-1548_2011","Response"
"2011-04-04 14:54:22.580853","88-4468_2011","Response"
"2011-04-05 14:43:10.921692","88-4468_2011","Response"
"2011-04-06 20:45:31.815856","50-9522_2011","Close"
"2011-04-07 04:04:53.070125","88-4468_2011","Response"
"2011-04-08 18:53:01.915342","10-8794_2011","Close"
"2011-04-09 00:49:12.462282","88-4468_2011","Response"
"2011-04-09 15:24:48.349047","88-4468_2011","Response"
"2011-04-10 10:20:34.933759","88-4468_2011","Response"
"2011-04-10 11:55:47.818523","18-1548_2011","Close"
"2011-04-10 14:38:43.731445","88-4468_2011","Response"
"2011-04-11 04:07:45.727930","11-3973_2011","Close"
"2011-04-11 07:30:36.322108","88-4468_2011","Response"
"2011-04-11 17:30:32.955690","88-4468_2011","Response"
"2011-04-11 22:40:23.003251","88-4468_2011","Response"
"2011-04-12 04:56:41.973083","63-5126_2011","Close"
"2011-04-14 22:07:37.501402","88-4468_2011","Close"
"2011-04-17 23:19:50.841981","41-8404_2011","Assigned to analyst"
"2011-04-17 23:27:19.867731","41-8404_2011","Response"
"2011-04-18 01:18:54.042923","41-8404_2011","Response"
"2011-04-18 02:06:31.629332","41-8404_2011","Response"
"2011-04-18 03:11:39.732173","41-8404_2011","Response"
"2011-04-18 10:46:37.358991","41-8404_2011","Response"
"2011-04-18 17:43:29.803935","41-8404_2011","Response"
"2011-04-18 19:45:23.146777","41-8404_2011","Response"
"2011-04-18 22:37:30.339786","41-8404_2011","Response"
"2011-04-18 22:40:36.805145","41-8404_2011","Response"
"2011-04-19 02:46:55.066998","41-8404_2011","Response"
"2011-04-19 04:48:30.635687","41-8404_2011","Response"
"2011-04-24 06:16:17.012143","26-6204_2011","Assigned to analyst"
"2011-04-24 10:52:32.830337","26-6204_2011","Response"
"2011-04-27 01:58:47.895025","41-8404_2011","Close"
"2011-04-29 20:14:39.280078","26-6204_2011","Response"
"2011-04-30 19:59:13.718948","26-6204_2011","Response"
"2011-05-01 19:34:37.088628","84-9462_2011","Assigned to analyst"
"2011-05-01 23:21:56.677938","84-9462_2011","Response"
"2011-05-02 01:48:10.232201","84-9462_2011","Response"
"2011-05-02 06:17:01.062607","84-9462_2011","Response"
"2011-05-02 08:45:33.617608","84-9462_2011","Response"
"2011-05-02 08:53:38.296892","84-9462_2011","Response"
"2011-05-02 15:56:30.987194","84-9462_2011","Response"
"2011-05-02 16:32:29.379150","84-9462_2011","Response"
"2011-05-02 21:31:04.321557","84-9462_2011","Response"
"2011-05-02 21:35:00.017548","84-9462_2011","Response"
"2011-05-04 10:29:27.560094","75-4453_2011","Assigned to analyst"
"2011-05-05 00:53:51.716091","26-6204_2011","Response"
"2011-05-05 04:13:54.173285","75-4453_2011","Response"
"2011-05-06 03:55:04.653892","75-4453_2011","Response"
"2011-05-06 06:14:31.768680","26-6204_2011","Response"
"2011-05-06 10:21:55.533577","91-9659_2011","Assigned to analyst"
"2011-05-07 05:12:13.115616","75-4453_2011","Response"
"2011-05-08 00:16:35.917665","91-9659_2011","Response"
"2011-05-08 03:43:26.703878","91-9659_2011","Response"
"2011-05-08 12:26:43.102466","75-4453_2011","Response"
"2011-05-08 13:30:11.094684","26-6204_2011","Response"
"2011-05-08 17:19:44.216382","26-6204_2011","Response"
"2011-05-09 13:33:32.494948","75-4453_2011","Response"
"2011-05-10 00:33:30.561859","91-9659_2011","Response"
"2011-05-10 11:43:14.024284","26-6204_2011","Response"
"2011-05-12 00:51:46.576885","26-6204_2011","Response"
"2011-05-12 06:34:16.842613","91-9659_2011","Response"
"2011-05-13 05:47:20.548339","91-9659_2011","Response"
"2011-05-13 15:21:27.216133","75-4453_2011","Close"
"2011-05-14 12:40:14.827278","84-9462_2011","Close"
"2011-05-14 18:11:11.443380","91-9659_2011","Response"
"2011-05-15 07:51:58.395205","26-6204_2011","Response"
"2011-05-15 08:36:04.169332","90-8048_2011","Assigned to analyst"
"2011-05-15 10:30:03.636971","90-8048_2011","Response"
"2011-05-15 14:28:21.101036","93-5764_2011","Assigned to analyst"
"2011-05-16 07:23:01.187807","91-9659_2011","Response"
"2011-05-16 09:04:04.987277","90-8048_2011","Response"
"2011-05-16 18:38:01.620881","90-8048_2011","Response"
"2011-05-17 02:47:35.043474","91-9659_2011","Response"
"2011-05-17 09:29:42.636269","91-9659_2011","Response"
"2011-05-17 13:00:03.733195","90-8048_2011","Response"
"2011-05-18 17:28:08.180954","90-8048_2011","Response"
"2011-05-19 10:26:27.908391","90-8048_2011","Response"
"2011-05-19 17:59:59.371935","93-5764_2011","Response"
"2011-05-19 19:45:25.694404","93-5764_2011","Response"
"2011-05-20 09:26:44.431771","93-5764_2011","Response"
"2011-05-21 16:31:55.144872","40-3768_2011","Assigned to analyst"
"2011-05-21 19:12:52.655931","40-3768_2011","Response"
"2011-05-21 22:21:46.310094","90-8048_2011","Response"
"2011-05-22 00:29:45.925742","40-3768_2011","Response"
"2011-05-22 16:17:19.439253","93-5764_2011","Response"
"2011-05-22 18:00:55.195595","90-8048_2011","Response"
"2011-05-24 13:09:02.673883","6-5105_2011","Close"
"2011-05-24 20:07:55.296372","90-8048_2011","Close"
"2011-05-25 00:03:22.722845","93-5764_2011","Response"
"2011-05-27 12:37:07.429978","40-3768_2011","Close"
"2011-05-27 20:45:29.385660","97-9515_2011","Assigned to analyst"
"2011-05-28 13:38:10.131013","60-3720_2011","Assigned to analyst"
"2011-05-29 14:37:56.354958","93-5764_2011","Response"
"2011-05-30 18:39:45.628198","97-9515_2011","Response"
"2011-05-31 07:56:47.401035","60-3720_2011","Response"
"2011-06-01 00:26:33.913257","93-5764_2011","Response"
"2011-06-03 00:06:34.641559","91-9659_2011","Close"
"2011-06-03 00:28:59.627941","93-5764_2011","Response"
"2011-06-03 10:41:37.379513","97-9515_2011","Response"
"2011-06-03 15:17:18.582132","92-3037_2011","Assigned to analyst"
"2011-06-03 15:27:12.316117","92-3037_2011","Response"
"2011-06-03 20:39:54.269776","92-3037_2011","Response"
"2011-06-03 20:53:55.763129","92-3037_2011","Response"
"2011-06-03 23:26:59.397598","92-3037_2011","Response"
"2011-06-04 00:09:53.978271","92-3037_2011","Response"
"2011-06-04 03:59:25.238217","60-3720_2011","Response"
"2011-06-04 13:05:31.011801","97-9515_2011","Response"
"2011-06-05 09:11:16.692693","60-3720_2011","Response"
"2011-06-05 15:09:42.719290","7-9820_2011","Assigned to analyst"
"2011-06-05 15:57:41.179222","93-5764_2011","Response"
"2011-06-05 16:13:17.367419","7-9820_2011","Response"
"2011-06-07 15:47:55.148256","92-3037_2011","Close"
"2011-06-08 05:10:43.220850","60-3720_2011","Response"
"2011-06-09 17:58:58.696057","60-3720_2011","Response"
"2011-06-14 16:33:16.472264","60-3720_2011","Response"
"2011-06-14 20:03:12.084063","65-2821_2011","Assigned to analyst"
"2011-06-15 09:02:16.507300","23-7966_2011","Assigned to analyst"
"2011-06-15 12:59:51.945755","7-9820_2011","Close"
"2011-06-16 00:24:19.516428","65-2821_2011","Response"
"2011-06-16 03:36:48.157383","60-3720_2011","Response"
"2011-06-17 02:05:51.403353","65-2821_2011","Response"
"2011-06-17 15:38:17.155593","60-3720_2011","Response"
"2011-06-18 07:47:29.197649","26-6204_2011","Close"
"2011-06-19 08:33:31.917556","65-2821_2011","Response"
"2011-06-19 15:03:34.877629","23-7966_2011","Response"
"2011-06-20 14:45:00.417553","65-2821_2011","Response"
"2011-06-21 08:18:14.642355","23-7966_2011","Response"
"2011-06-21 09:10:32.255791","60-3720_2011","Response"
"2011-06-22 10:50:05.087665","0-7514_2011","Assigned to analyst"
"2011-06-23 01:58:54.689714","65-2821_2011","Response"
"2011-06-23 13:58:21.191357","61-9300_2011","Assigned to analyst"
"2011-06-23 18:05:58.006830","61-9300_2011","Response"
"2011-06-23 19:27:16.814251","65-2821_2011","Response"
"2011-06-23 20:29:06.603491","61-9300_2011","Response"
"2011-06-23 21:46:33.962506","0-7514_2011","Response"
"2011-06-24 01:26:47.809285","61-9300_2011","Response"
"2011-06-24 02:54:01.940241","23-7966_2011","Response"
"2011-06-24 04:51:05.010669","61-9300_2011","Response"
"2011-06-24 06:56:14.765315","61-9300_2011","Response"
"2011-06-24 12:28:02.108306","66-2026_2011","Assigned to analyst"
"2011-06-24 15:08:19.461174","66-2026_2011","Response"
"2011-06-24 17:04:01.389049","65-2821_2011","Response"
"2011-06-24 17:22:21.745420","66-2026_2011","Response"
"2011-06-24 23:10:05.964664","66-2026_2011","Response"
"2011-06-25 05:14:41.670399","66-2026_2011","Close"
"2011-06-25 08:39:46.820882","0-7514_2011","Response"
"2011-06-25 11:09:26.874608","65-2821_2011","Response"
"2011-06-25 19:01:39.162591","0-7514_2011","Response"
"2011-06-26 02:57:12.014355","0-7514_2011","Response"
"2011-06-26 03:32:42.086394","55-5149_2011","Assigned to analyst"
"2011-06-26 12:29:14.241226","23-7966_2011","Response"
"2011-06-26 12:59:46.028134","65-2821_2011","Response"
"2011-06-27 04:22:07.518406","55-5149_2011","Response"
"2011-06-27 10:41:58.299847","61-9300_2011","Close"
"2011-06-27 11:31:26.531289","14-4168_2011","Assigned to analyst"
"2011-06-28 03:32:26.723420","65-2821_2011","Response"
"2011-06-28 06:49:54.712034","0-7514_2011","Response"
"2011-06-28 07:20:06.083691","55-5149_2011","Response"
"2011-06-28 17:10:16.290667","14-4168_2011","Response"
"2011-06-28 19:08:51.708165","55-5149_2011","Response"
"2011-06-29 10:19:57.228185","55-5149_2011","Response"
"2011-06-29 10:22:07.854612","55-5149_2011","Response"
"2011-06-29 14:49:27.344385","23-7966_2011","Response"
"2011-06-30 11:55:07.075697","0-7514_2011","Response"
"2011-06-30 15:16:18.017193","37-4682_2011","Assigned to analyst"
"2011-06-30 15:51:43.500847","16-8433_2011","Assigned to analyst"
"2011-06-30 16:21:35.534327","71-1134_2011","Assigned to analyst"
"2011-06-30 19:06:37.602553","37-4682_2011","Response"
"2011-06-30 22:28:44.323192","14-4168_2011","Response"
"2011-07-01 00:08:43.606137","71-1134_2011","Response"
"2011-07-01 04:25:22.596604","71-1134_2011","Response"
"2011-07-01 11:53:22.574990","71-1134_2011","Response"
"2011-07-01 16:49:29.974304","71-1134_2011","Response"
"2011-07-01 18:25:20.700269","71-1134_2011","Response"
"2011-07-02 00:46:03.517345","0-7514_2011","Response"
"2011-07-02 02:25:20.496010","14-4168_2011","Response"
"2011-07-02 04:09:59.701095","14-4168_2011","Response"
"2011-07-02 13:29:11.471088","98-5789_2011","Assigned to analyst"
"2011-07-03 04:29:11.516677","16-8433_2011","Response"
"2011-07-03 05:04:21.889842","19-1186_2011","Assigned to analyst"
"2011-07-03 10:07:59.408192","14-4168_2011","Response"
"2011-07-03 11:43:57.222265","19-1186_2011","Response"
"2011-07-04 14:15:16.568343","71-1134_2011","Close"
"2011-07-04 17:57:46.453532","16-8433_2011","Response"
"2011-07-05 08:08:33.131588","16-8433_2011","Response"
"2011-07-05 13:15:02.038999","80-1679_2011","Assigned to analyst"
"2011-07-06 04:05:20.115298","47-6327_2011","Assigned to analyst"
"2011-07-06 06:39:02.175426","47-6327_2011","Response"
"2011-07-06 07:24:35.252235","16-8433_2011","Response"
"2011-07-06 07:32:49.045570","47-6327_2011","Response"
"2011-07-06 13:32:23.471931","47-6327_2011","Response"
"2011-07-06 14:17:42.064150","37-4682_2011","Close"
"2011-07-06 14:19:38.508697","47-6327_2011","Response"
"2011-07-06 15:19:26.553776","47-6327_2011","Response"
"2011-07-06 19:46:20.039298","47-6327_2011","Response"
"2011-07-07 00:59:41.068204","19-1186_2011","Close"
"2011-07-07 01:33:55.200922","47-6327_2011","Response"
"2011-07-07 07:31:32.074427","16-8433_2011","Response"
"2011-07-07 10:14:52.740083","47-6327_2011","Response"
"2011-07-07 13:10:50.772268","47-6327_2011","Response"
"2011-07-07 19:22:47.019180","80-1679_2011","Response"
"2011-07-08 05:44:07.235516","98-5789_2011","Response"
"2011-07-08 07:15:11.725877","16-8433_2011","Response"
"2011-07-08 14:50:01.729390","80-1679_2011","Response"
"2011-07-09 00:20:25.301307","77-1707_2011","Assigned to analyst"
"2011-07-09 01:37:41.478829","16-8433_2011","Response"
"2011-07-09 06:08:00.529961","77-1707_2011","Response"
"2011-07-09 06:54:53.263685","55-5149_2011","Close"
"2011-07-09 10:53:54.092125","77-1707_2011","Response"
"2011-07-09 12:30:56.325154","97-9515_2011","Close"
"2011-07-09 12:37:16.807438","77-1707_2011","Response"
"2011-07-09 12:47:07.111345","80-1679_2011","Response"
"2011-07-09 12:47:52.767761","77-1707_2011","Response"
"2011-07-09 16:12:29.467125","77-1707_2011","Response"
"2011-07-09 19:37:01.159903","77-1707_2011","Response"
"2011-07-10 05:02:53.985444","80-1679_2011","Response"
"2011-07-10 05:06:35.471809","77-1707_2011","Close"
"2011-07-13 08:47:15.961899","98-5789_2011","Response"
"2011-07-14 14:56:08.597087","80-1679_2011","Response"
"2011-07-14 18:54:57.615148","14-4168_2011","Close"
"2011-07-16 06:18:32.919884","98-5789_2011","Response"
"2011-07-16 22:36:59.239838","47-6327_2011","Close"
"2011-07-17 12:52:48.666314","34-6739_2011","Assigned to analyst"
"2011-07-18 09:23:30.987830","34-6739_2011","Response"
"2011-07-18 14:57:38.409596","42-7948_2011","Assigned to analyst"
"2011-07-18 15:26:15.993208","98-5789_2011","Response"
"2011-07-18 21:03:22.659136","80-1679_2011","Response"
"2011-07-20 01:19:47.005976","98-5789_2011","Response"
"2011-07-20 01:49:34.869680","34-6739_2011","Response"
"2011-07-20 03:30:22.670590","16-8433_2011","Close"
"2011-07-20 14:23:52.062307","42-7948_2011","Response"
"2011-07-20 20:50:13.277570","80-1679_2011","Response"
"2011-07-21 05:14:00.478043","34-6739_2011","Response"
"2011-07-21 06:23:07.353669","34-6739_2011","Response"
"2011-07-21 10:47:17.095325","80-1679_2011","Response"
"2011-07-21 15:36:11.641709","85-5618_2011","Assigned to analyst"
"2011-07-21 15:58:15.035358","85-5618_2011","Response"
"2011-07-21 16:57:00.089150","98-5789_2011","Response"
"2011-07-21 17:30:49.093296","85-5618_2011","Response"
"2011-07-21 19:25:00.568165","98-5789_2011","Response"
"2011-07-21 20:00:13.324557","85-5618_2011","Response"
"2011-07-21 20:36:43.274683","85-5618_2011","Response"
"2011-07-22 03:15:53.437247","85-5618_2011","Response"
"2011-07-22 05:34:03.859413","85-5618_2011","Response"
"2011-07-22 09:48:34.877230","85-5618_2011","Response"
"2011-07-23 08:01:15.677155","85-5618_2011","Close"
"2011-07-23 18:57:55.872061","93-5764_2011","Close"
"2011-07-23 20:09:03.834769","34-6739_2011","Response"
"2011-07-25 03:16:04.612651","80-1679_2011","Response"
"2011-07-25 14:16:03.389997","65-2821_2011","Close"
"2011-07-25 20:37:59.239739","34-6739_2011","Response"
"2011-07-28 10:42:37.557568","34-6739_2011","Response"
"2011-07-29 15:26:26.421364","34-6739_2011","Response"
"2011-08-03 15:34:10.993935","42-7948_2011","Close"
"2011-08-03 17:06:22.308359","34-6739_2011","Response"
"2011-08-08 11:17:50.747230","0-7514_2011","Close"
"2011-08-14 01:46:52.098435","34-6739_2011","Close"
"2011-08-15 18:34:22.702628","94-3979_2011","Assigned to analyst"
"2011-08-17 08:19:30.278841","86-7466_2011","Assigned to analyst"
"2011-08-17 19:27:27.796578","94-3979_2011","Response"
"2011-08-19 18:37:53.564872","23-7966_2011","Close"
"2011-08-19 21:37:11.176405","44-1369_2011","Assigned to analyst"
"2011-08-19 22:53:31.303445","44-1369_2011","Response"
"2011-08-22 06:30:49.718123","86-7466_2011","Response"
"2011-08-23 22:03:29.640418","60-3720_2011","Close"
"2011-08-24 23:49:14.982007","86-7466_2011","Response"
"2011-08-25 01:51:03.347168","98-5789_2011","Close"
"2011-08-25 16:39:25.097765","86-7466_2011","Response"
"2011-08-26 20:04:26.931413","95-1755_2011","Assigned to analyst"
